,Merge,Conf_details,Conf_methods,Loc,Block,Loc_details
589,41d5af0668056961fb41dbc48a258246fb88abbd,telephony/java/android/telephony/SubscriptionInfo.java,"['void android.telephony.SubscriptionInfo.<init>(int,String,int,CharSequence,CharSequence,int,int,String,int,Bitmap,String,String,String,boolean,UiccAccessRule[],String,int,int)']",30,1,"[(205, 234, 30)]"
590,41d5af0668056961fb41dbc48a258246fb88abbd,services/core/java/com/android/server/wm/WindowManagerService.java,"['WindowManagerService com.android.server.wm.WindowManagerService.main(Context,InputManagerService,boolean,boolean,WindowManagerPolicy,WindowManagerGlobalLock)', 'void com.android.server.wm.WindowManagerService.<init>(Context,InputManagerService,boolean,boolean,WindowManagerPolicy,WindowManagerGlobalLock)', 'void com.android.server.wm.WindowManagerService.LocalService.waitForKeyguardDismissDone(Runnable,long)', 'int com.android.server.wm.WindowManagerService.LocalService.getFocusedDisplayId()', 'void com.android.server.wm.WindowManagerService.LocalService.setDockedStackDividerRotation(int)', 'String com.android.server.wm.WindowManagerService.LocalService.getFullStackTopWindow()', 'void com.android.server.wm.WindowManagerService.LocalService.onProcessConfigurationChanged(int,Configuration)', 'boolean com.android.server.wm.WindowManagerService.LocalService.isMinimizedDock()', 'void com.android.server.wm.WindowManagerService.LocalService.setFocusedDisplayId(int,String)', 'void com.android.server.wm.WindowManagerService.LocalService.setForcedDisplaySize(int,int,int)', 'boolean com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.registerWMMonitorCallback(IHwWMDAMonitorCallback)', 'void com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.startNotifyWindowFocusChange()', 'IBinder com.android.server.wm.WindowManagerService.getHwInnerService()', 'Rect com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.getTopAppDisplayBounds(float,int)', 'WindowHashMap com.android.server.wm.WindowManagerService.getWindowMap()', 'void com.android.server.wm.WindowManagerService.setLazyMode(int)', 'void com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.<init>(WindowManagerService)', 'IHwWindowManagerServiceEx com.android.server.wm.WindowManagerService.getWindowManagerServiceEx()', 'void com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.getCurrFocusedWinInExtDisplay(Bundle)', 'void com.android.server.wm.WindowManagerService.freezeOrThawRotation(int)', 'void com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.stopNotifyWindowFocusChange()', 'boolean com.android.server.wm.WindowManagerService.isInDisplayFrozen()', 'HwTaskSnapshotWrapper com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.getForegroundTaskSnapshotWrapper(boolean)', 'boolean com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.hasLighterViewInPCCastMode()', 'WindowManagerService com.android.server.wm.WindowManagerService.getService()', 'AppOpsManager com.android.server.wm.WindowManagerService.getAppOps()', 'Rect com.android.server.wm.WindowManagerService.getFocuseWindowVisibleFrame()', 'HwWMDAMonitorProxy com.android.server.wm.WindowManagerService.getWMMonitor()', 'int com.android.server.wm.WindowManagerService.getLazyMode()', 'WindowManagerPolicy com.android.server.wm.WindowManagerService.getPolicy()', 'void com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.unregisterRotateObserver(IHwRotateObserver)', 'void com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.setCoverManagerState(boolean)', 'TaskSnapshotController com.android.server.wm.WindowManagerService.getTaskSnapshotController()', 'DisplayManagerInternal com.android.server.wm.WindowManagerService.getDisplayManagerInternal()', 'void com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.freezeOrThawRotation(int)', 'int com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.getFocusWindowWidth()', 'WindowAnimator com.android.server.wm.WindowManagerService.getWindowAnimator()', 'boolean com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.isFullScreenDevice()', 'List<String> com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.getNotchSystemApps()', 'boolean com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.checkPermission()', 'void com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.registerRotateObserver(IHwRotateObserver)', 'int com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.getAppUseNotchMode(String)', 'H com.android.server.wm.WindowManagerService.getWindowMangerServiceHandler()', 'RootWindowContainer com.android.server.wm.WindowManagerService.getRoot()', 'WindowSurfacePlacer com.android.server.wm.WindowManagerService.getWindowSurfacePlacer()', 'boolean com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.shouldDropMotionEventForTouchPad(float,float)', 'float com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.getDeviceMaxRatio()', 'Configuration com.android.server.wm.WindowManagerService.getCurNaviConfiguration()', 'WindowState com.android.server.wm.WindowManagerService.getInputMethodWindow()', 'List<Bundle> com.android.server.wm.WindowManagerService.HwInnerWindowManagerService.getVisibleWindows(int)', 'InputManagerService com.android.server.wm.WindowManagerService.getInputManager()']",292,4,"[(937, 951, 15), (975, 976, 2), (7403, 7475, 73), (7630, 7831, 202)]"
591,41d5af0668056961fb41dbc48a258246fb88abbd,telephony/java/android/telephony/ServiceState.java,['int android.telephony.ServiceState.rilRadioTechnologyToNetworkType(int)'],45,1,"[(1412, 1456, 45)]"
592,41d5af0668056961fb41dbc48a258246fb88abbd,core/java/android/app/usage/UsageStats.java,"['void android.app.usage.UsageStats.add(UsageStats)', 'void android.app.usage.UsageStats.add(UsageStats)', 'void android.app.usage.UsageStats.writeToParcel(Parcel,int)']",30,4,"[(273, 276, 4), (283, 286, 4), (500, 511, 12), (557, 566, 10)]"
593,41d5af0668056961fb41dbc48a258246fb88abbd,core/java/android/os/PowerManager.java,[],1,1,"[(34, 34, 1)]"
594,41d5af0668056961fb41dbc48a258246fb88abbd,services/core/java/com/android/server/wm/WindowContainer.java,"['void com.android.server.wm.WindowContainer.<init>(WindowManagerService)', 'void com.android.server.wm.WindowContainer.updateSurfacePosition()', 'void com.android.server.wm.WindowContainer.updatedisplayinfo()', 'void com.android.server.wm.WindowContainer.getRelativePosition(Point)']",60,3,"[(139, 146, 8), (1298, 1329, 32), (1338, 1357, 20)]"
595,41d5af0668056961fb41dbc48a258246fb88abbd,telephony/java/android/telephony/ims/ImsReasonInfo.java,[],22,3,"[(227, 232, 6), (258, 260, 3), (581, 593, 13)]"
596,41d5af0668056961fb41dbc48a258246fb88abbd,core/java/android/os/PowerManagerInternal.java,"['boolean android.os.PowerManagerInternal.shouldUpdatePCScreenState()', 'boolean android.os.PowerManagerInternal.isUserActivityScreenDimOrDream()']",6,1,"[(203, 208, 6)]"
597,41d5af0668056961fb41dbc48a258246fb88abbd,services/core/java/com/android/server/display/DisplayManagerService.java,"['void com.android.server.display.DisplayManagerService.HwInnerDisplayManagerService.connectWifiDisplay(String,String)', 'void com.android.server.display.DisplayManagerService.HwInnerDisplayManagerService.checkVerificationResult(boolean)', 'void com.android.server.display.DisplayManagerService.startWifiDisplayScanInner(int,int)', 'void com.android.server.display.DisplayManagerService.HwInnerDisplayManagerService.startWifiDisplayScan(int)', 'void com.android.server.display.DisplayManagerService.HwInnerDisplayManagerService.<init>(DisplayManagerService)', 'boolean com.android.server.display.DisplayManagerService.LocalService.hwBrightnessSetData(String,Bundle,int[])', 'SyncRoot com.android.server.display.DisplayManagerService.getLock()', 'WifiDisplayAdapter com.android.server.display.DisplayManagerService.getWifiDisplayAdapter()', 'boolean com.android.server.display.DisplayManagerService.LocalService.hwBrightnessGetData(String,Bundle,int[])', 'void com.android.server.display.DisplayManagerService.startWifiDisplayScanLocked(CallbackRecord,int)']",86,1,"[(2383, 2468, 86)]"
598,41d5af0668056961fb41dbc48a258246fb88abbd,services/core/java/com/android/server/power/PowerManagerService.java,"['void com.android.server.power.PowerManagerService.HwInnerPowerManagerService.<init>(PowerManagerService)', 'void com.android.server.power.PowerManagerService.HwInnerPowerManagerService.requestNoUserActivityNotification(int)', 'boolean com.android.server.power.PowerManagerService.LocalService.isUserActivityScreenDimOrDream()', 'boolean com.android.server.power.PowerManagerService.HwInnerPowerManagerService.registerPowerMonitorCallback(IHwPowerDAMonitorCallback)', 'void com.android.server.power.PowerManagerService.HwInnerPowerManagerService.setChargeLimit(String)', 'void com.android.server.power.PowerManagerService.HwInnerPowerManagerService.setPowerState(boolean)', 'boolean com.android.server.power.PowerManagerService.LocalService.shouldUpdatePCScreenState()']",66,1,"[(4984, 5049, 66)]"
599,41d5af0668056961fb41dbc48a258246fb88abbd,core/java/android/content/pm/ActivityInfo.java,"['void android.content.pm.ActivityInfo.<init>(ActivityInfo)', 'void android.content.pm.ActivityInfo.dump(Printer,String,int)', 'void android.content.pm.ActivityInfo.writeToParcel(Parcel,int)', 'void android.content.pm.ActivityInfo.<init>(Parcel)']",14,4,"[(995, 997, 3), (1161, 1165, 5), (1217, 1219, 3), (1342, 1344, 3)]"
600,41d5af0668056961fb41dbc48a258246fb88abbd,services/core/java/com/android/server/wm/DisplayContent.java,"['void com.android.server.wm.DisplayContent.<init>(Display,WindowManagerService,DisplayWindowController)']",12,3,"[(210, 216, 7), (230, 232, 3), (840, 841, 2)]"
601,41d5af0668056961fb41dbc48a258246fb88abbd,services/core/java/com/android/server/wm/TaskRecord.java,[],4,1,"[(128, 131, 4)]"
602,41d5af0668056961fb41dbc48a258246fb88abbd,core/java/android/content/pm/PackageParser.java,['void android.content.pm.PackageParser.setCurrentEmuiSysImgVersion(int)'],8,1,"[(166, 173, 8)]"
603,3ddd503a9bfbdc5a2a05457fcf814bc4f9ee55fe,services/core/java/com/android/server/wm/ActivityTaskManagerService.java,"['void com.android.server.wm.ActivityTaskManagerService.HwInnerActivityTaskManagerService.<init>(ActivityTaskManagerService)', 'IBinder com.android.server.wm.ActivityTaskManagerService.getHwInnerService()']",18,2,"[(353, 353, 1), (6877, 6893, 17)]"
604,3ddd503a9bfbdc5a2a05457fcf814bc4f9ee55fe,services/core/java/com/android/server/display/DisplayManagerService.java,"['void com.android.server.display.DisplayManagerService.<init>(Context,Injector)']",4,1,"[(348, 351, 4)]"
605,3ddd503a9bfbdc5a2a05457fcf814bc4f9ee55fe,services/core/java/com/android/server/wm/ActivityStarter.java,[],6,1,"[(147, 152, 6)]"
606,3ddd503a9bfbdc5a2a05457fcf814bc4f9ee55fe,services/core/java/com/android/server/wm/AppWindowToken.java,"['void com.android.server.wm.AppWindowToken.<init>(WindowManagerService,IApplicationToken,ComponentName,boolean,DisplayContent,long,boolean,boolean,int,int,int,int,boolean,boolean,AppWindowContainerController,boolean,ActivityInfo)']",2,2,"[(275, 275, 1), (300, 300, 1)]"
607,3ddd503a9bfbdc5a2a05457fcf814bc4f9ee55fe,services/devicepolicy/java/com/android/server/devicepolicy/DevicePolicyManagerService.java,['void com.android.server.devicepolicy.DevicePolicyManagerService.ActiveAdmin.readFromXml(XmlPullParser)'],7,1,"[(1547, 1553, 7)]"
608,3ddd503a9bfbdc5a2a05457fcf814bc4f9ee55fe,services/core/java/com/android/server/wm/ActivityStartInterceptor.java,[],3,1,"[(72, 74, 3)]"
609,3ddd503a9bfbdc5a2a05457fcf814bc4f9ee55fe,services/core/java/com/android/server/wm/ActivityStackSupervisor.java,"['ConfigurationContainer com.android.server.wm.ActivityStackSupervisor.getParent()', 'int com.android.server.wm.ActivityStackSupervisor.getChildCount()', 'void com.android.server.wm.ActivityStackSupervisor.setDisplayOverrideConfiguration(Configuration,int)', 'ActivityDisplay com.android.server.wm.ActivityStackSupervisor.getChildAt(int)', 'Configuration com.android.server.wm.ActivityStackSupervisor.getDisplayOverrideConfiguration(int)', 'void com.android.server.wm.ActivityStackSupervisor.onChildPositionChanged(DisplayWindowController,int)', 'boolean com.android.server.wm.ActivityStackSupervisor.isFocusable(ConfigurationContainer,boolean)', 'void com.android.server.wm.ActivityStackSupervisor.positionChildAt(ActivityDisplay,int)', 'boolean com.android.server.wm.ActivityStackSupervisor.isTopDisplayFocusedStack(ActivityStack)', 'void com.android.server.wm.ActivityStackSupervisor.setWindowManager(WindowManagerService)', 'ActivityStack com.android.server.wm.ActivityStackSupervisor.getTopDisplayFocusedStack()', 'ActivityRecord com.android.server.wm.ActivityStackSupervisor.getTopResumedActivity()', 'TaskRecord com.android.server.wm.ActivityStackSupervisor.anyTaskForIdLocked(int,int)', 'void com.android.server.wm.ActivityStackSupervisor.lockAllProfileTasks(int)', 'boolean com.android.server.wm.ActivityStackSupervisor.canStartHomeOnDisplay(ActivityInfo,int,boolean)', 'ActivityRecord com.android.server.wm.ActivityStackSupervisor.isInAnyStackLocked(IBinder)', 'TaskRecord com.android.server.wm.ActivityStackSupervisor.anyTaskForIdLocked(int)', 'boolean com.android.server.wm.ActivityStackSupervisor.taskTopActivityIsUser(TaskRecord,int)', 'TaskRecord com.android.server.wm.ActivityStackSupervisor.anyTaskForIdLocked(int,int,ActivityOptions,boolean)', 'boolean com.android.server.wm.ActivityStackSupervisor.resumeHomeActivity(ActivityRecord,String,int)', 'boolean com.android.server.wm.ActivityStackSupervisor.keepStackResumed(ActivityStack)', 'void com.android.server.wm.ActivityStackSupervisor.getRunningTasks(int,List<RunningTaskInfo>,int,int,int,boolean)', 'ActivityRecord com.android.server.wm.ActivityStackSupervisor.topRunningActivityLocked()', 'boolean com.android.server.wm.ActivityStackSupervisor.isStackInVisible(ActivityStack)', 'void com.android.server.wm.ActivityStackSupervisor.sendPowerHintForLaunchStartIfNeeded(boolean,ActivityRecord)', 'void com.android.server.wm.ActivityStackSupervisor.sendPowerHintForLaunchEndIfNeeded()', 'boolean com.android.server.wm.ActivityStackSupervisor.startProcessOnExtDisplay(ActivityRecord)', 'int com.android.server.wm.ActivityStackSupervisor.finishTopCrashedActivitiesLocked(WindowProcessController,String)', 'void com.android.server.wm.ActivityStackSupervisor.updateActivityApplicationInfoLocked(ApplicationInfo)', 'void com.android.server.wm.ActivityStackSupervisor.finishVoiceTask(IVoiceInteractionSession)', 'void com.android.server.wm.ActivityStackSupervisor.updatePreviousProcessLocked(ActivityRecord)', 'boolean com.android.server.wm.ActivityStackSupervisor.resumeFocusedStacksTopActivitiesLocked()', 'void com.android.server.wm.ActivityStackSupervisor.updateUserStackLocked(int,ActivityStack)', 'void com.android.server.wm.ActivityStackSupervisor.removeUserLocked(int)', 'void com.android.server.wm.ActivityStackSupervisor.closeSystemDialogsLocked()', 'boolean com.android.server.wm.ActivityStackSupervisor.finishDisabledPackageActivitiesLocked(String,Set<String>,boolean,boolean,int)', 'boolean com.android.server.wm.ActivityStackSupervisor.handleAppDiedLocked(WindowProcessController)', 'boolean com.android.server.wm.ActivityStackSupervisor.resumeFocusedStacksTopActivitiesLocked(ActivityStack,ActivityRecord,ActivityOptions)', 'int com.android.server.wm.ActivityStackSupervisor.resolveActivityType(ActivityRecord,ActivityOptions,TaskRecord)', 'ActivityRecord com.android.server.wm.ActivityStackSupervisor.getDefaultDisplayHomeActivity()', 'boolean com.android.server.wm.ActivityStackSupervisor.isValidLaunchStack(ActivityStack,int,ActivityRecord)', 'ActivityStack com.android.server.wm.ActivityStackSupervisor.getNextValidLaunchStackLocked(ActivityRecord,int)', 'boolean com.android.server.wm.ActivityStackSupervisor.canLaunchOnDisplay(ActivityRecord,int)', 'void com.android.server.wm.ActivityStackSupervisor.deferUpdateRecentsHomeStackBounds()', 'T com.android.server.wm.ActivityStackSupervisor.getStack(int)', 'ActivityStack com.android.server.wm.ActivityStackSupervisor.getValidLaunchStackOnDisplay(int,ActivityRecord,ActivityOptions,LaunchParams)', 'ActivityRecord com.android.server.wm.ActivityStackSupervisor.getDefaultDisplayHomeActivityForUser(int)', 'ActivityStack com.android.server.wm.ActivityStackSupervisor.getNextFocusableStackLocked(ActivityStack,boolean)', 'T com.android.server.wm.ActivityStackSupervisor.getStack(int,int)', 'T com.android.server.wm.ActivityStackSupervisor.getLaunchStack(ActivityRecord,ActivityOptions,TaskRecord,boolean)', 'void com.android.server.wm.ActivityStackSupervisor.resizeStackLocked(ActivityStack,Rect,Rect,Rect,boolean,boolean,boolean)', 'T com.android.server.wm.ActivityStackSupervisor.getLaunchStack(ActivityRecord,ActivityOptions,TaskRecord,boolean,LaunchParams)', 'ActivityStack com.android.server.wm.ActivityStackSupervisor.getValidLaunchStackOnDisplay(int,ActivityRecord,TaskRecord,ActivityOptions,LaunchParams)', 'boolean com.android.server.wm.ActivityStackSupervisor.restoreRecentTaskLocked(TaskRecord,ActivityOptions,boolean)', 'boolean com.android.server.wm.ActivityStackSupervisor.isDisplayAdded(int)', 'ActivityDisplay com.android.server.wm.ActivityStackSupervisor.getActivityDisplay(int)', 'StackInfo com.android.server.wm.ActivityStackSupervisor.getStackInfo(int)', 'void com.android.server.wm.ActivityStackSupervisor.onDisplayAdded(int)', 'ActivityDisplay com.android.server.wm.ActivityStackSupervisor.getDefaultDisplay()', 'ArrayList<StackInfo> com.android.server.wm.ActivityStackSupervisor.getAllStackInfosLocked()', 'void com.android.server.wm.ActivityStackSupervisor.removeChild(ActivityDisplay)', 'ActivityInfo com.android.server.wm.ActivityStackSupervisor.resolveHomeActivity(int,Intent)', 'ActivityDisplay com.android.server.wm.ActivityStackSupervisor.getActivityDisplay(String)', 'void com.android.server.wm.ActivityStackSupervisor.reCalculateDefaultMinimalSizeOfResizeableTasks()', 'boolean com.android.server.wm.ActivityStackSupervisor.startHomeOnDisplay(int,String,int)', 'void com.android.server.wm.ActivityStackSupervisor.removeSleepTokenLocked(SleepTokenImpl)', 'void com.android.server.wm.ActivityStackSupervisor.calculateDefaultMinimalSizeOfResizeableTasks()', 'StackInfo com.android.server.wm.ActivityStackSupervisor.getStackInfo(ActivityStack)', 'SleepToken com.android.server.wm.ActivityStackSupervisor.createSleepTokenLocked(String,int)', 'ActivityDisplay com.android.server.wm.ActivityStackSupervisor.getActivityDisplayOrCreateLocked(int)', 'void com.android.server.wm.ActivityStackSupervisor.addChild(ActivityDisplay,int)', 'boolean com.android.server.wm.ActivityStackSupervisor.startHomeOnAllDisplays(int,String)', 'void com.android.server.wm.ActivityStackSupervisor.onDisplayChanged(int)', 'void com.android.server.wm.ActivityStackSupervisor.onDisplayRemoved(int)', 'StackInfo com.android.server.wm.ActivityStackSupervisor.getStackInfo(int,int)', 'void com.android.server.wm.ActivityStackSupervisor.SleepTokenImpl.<init>(String,int)', 'String com.android.server.wm.ActivityStackSupervisor.SleepTokenImpl.toString()', 'boolean com.android.server.wm.ActivityStackSupervisor.notKillProcessWhenRemoveTask(ProcessRecord)', 'void com.android.server.wm.ActivityStackSupervisor.SleepTokenImpl.release()']",1343,14,"[(193, 195, 3), (205, 214, 10), (280, 298, 19), (420, 444, 25), (464, 504, 41), (699, 787, 89), (798, 1013, 216), (1281, 1311, 31), (1712, 1756, 45), (2147, 2320, 174), (2405, 2761, 357), (3222, 3226, 5), (4235, 4531, 297), (5012, 5042, 31)]"
